PicsArt_PlayStore_reviews.json|gp:AOqpTOEDCjRmz0P3WEJsFbFuLnBvYNmBjBBUJVzMx4pA65Cd9OAtD9G5HlqxuzmZ82wzaHNU9Dkvd_FB4VhtYg,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFqaUEVNdbNMV8migRCuuAMxvhj9KdxdCmLylGZhPkyusFYZf8co4TD6HBTtUeCVsHnrlSCWULrx6Y-dg,4,4,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOH-XMkWmFEKG57-94ujjNJfqkXNKRFADsi2LWBtxDSKyQNrxPNJkYQYKMWl2J9gSXJswxXa4_4PwQSDAA,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFnU-1RSQz6HfxKY4COLSbw4Ps1j5NWKHNb0LSguxPqwiFAIj6RLNw-FGQJ2yH1RT4mLKREW0CCN4xN9Q,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEOBM16watHgorYlwunR2cNrTLWBr4vsPWzAX7phyW6FFbHSiJvZXzWhyt5dJ361_Xc9gJ2kB9yszVk6Q,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEdaeVjWPos1JsPi0fk6OdTBPu2MZB4RP2vUruL_6hzvJQAf1tEOBcru7p3b5G8HfT3omQGAC6bcSHgoQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFW4Ca9wyV9JfsziwqpV7fHXURR-j7LQZvpnaR7WGtONEXknL55ecCp1gt6YxGxX09DJkgEFHAa6FCW3g,-2,1,-2
PicsArt_PlayStore_reviews.json|gp:AOqpTOG1yF0UZNmZ_H3Dvuyd0GIvFA7XnlKiutIck1yG0P0h8Lov1DTg_O5cIFJAh_vnwlmBYWJ-ViPPlZpI7Q,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFeJoGE0B8MzNeTDoStMIHVkK6DLJCtBibqHAXC9vplL3AnWmeJoM1ajh7awC3Wl6iiqLTsaFQBHnEyOg,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOH8NdxVgha2QV76Z2xcrZSzyoIUPNZ828KsyrJig_-YpEclepcSfI7F8W5Z0ed-nDYQGLC8qc-NuHRIIg,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOF2fMh6esj4Zz8Ortm1Aj1n9h-Fjcw_IPD5uxaTaxVS5dSSNK-gxdc-1-aEp1TW1orqUduqNqS3MPBxWQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFbHzTH3OGPbTSLPB1Rz4DPRUEkoFWgOdbVIPCPgakeGNyMzA0LrR03BHpQodW1DkBKxWMZ85bETnd2FA,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHP4js3strrO7geH45VFJ66l2Z632MdnA1288iuHPOiCmbe1C7Cxw4GUwKnuFkPCjVSD4Ab1I9oVv2bwQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGcRAgqRD8cNf38Ri9WkZi2WC3NJbenqAUHESERz_GpoJH5Z69SKgQmmxjsqE1o2okNepIXjmghljjjBw,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGCgSsrGrTO7-eBEDfm9sfEcqwQj6Jt54adWvkezG2S85jiXdenKUblbk-WoNKpYmrP6x_PszUws_iWdQ,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHErv5nbrjKa8f3-PgTmtrJRM1cVeEbarLHG8oZQp31WU5s4R6qifohAZhgtBogfBAB2Ra1KmlmrgEYUw,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEa-b2MtSHBEP7_Ju-IBXTYE2GDwFNSrux2ea4HiL3Qe5qsQKIn3sz4STrl-BmpetOJoBlJf-42Ia2-OA,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEwxD24w2AhpA9u9Zw4d8SKPkzltUFy_cJDxJ_T1WnyzSVEGVMtv3mQQsmJAtvkDAtluPhDYxaz2d7fvQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHMu2max9hxjNWdTCtCVv44rvFNbk__YnuutjXSc-T_ITZITw0KSFzSqoDbmfZeol5TaQ9cpfZVUNh5eQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGGpoKdpFe6984UhSlURzYYkP95d3Rn4k5D3aHo6K--C_QKyi2hKKBXs454eTKtWn0aanTYCGxyjIGXaA,-2,1,-2
PicsArt_PlayStore_reviews.json|gp:AOqpTOEOe2hiW_nHfXuuSFBkgnaorvCsUEfQA0gUVTdDafU8i2VvE2AJyBCdvEo1novg2rIAwmvdDqEECfMiBQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGX242zJx91IDXB24woVnEvsrCKsAlmG2uWYf86tA1EFLevtbdTDzXgPRtY8nEIcnVRXZ3a6NAXwR3avQ,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHQnkTOnY9oxSVRp7mJSwYVMC1__-D_IJfpMdyVqvaZRfTxEpzJJhq1Ln2f1DuW7lnxfbhrjk3lyZzwDQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFxwomxj_EIEh2c5UDF_PxvGV_-MsieK-w4L-I9m70jo_7pWVulD5YKEroo6dkLy_11G557CWUCxZr8Lg,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHNR0xe3TU2h661vqDh4YpnfcL1txX-hO_jFaZiXF1UtPXcPGtcNC2lwDvj-dOGIkdoSXji2YSo_-rudQ,-3,1,-3
PicsArt_PlayStore_reviews.json|gp:AOqpTOGVyg6O5u5I0Hb7N8Ens0bj0noKsFN6ovYSOzuLcuJhMUk3-ITlsvkK9avGvxcOGnsab-fTi1XXyQ-aFA,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEdecu6-Z2B8EdfXHTuZfltvqxYct4vWKVJR335kEaTgKTEuSmkoW4OFB2byxZUDjextfTsHDmdoRmaIA,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHFp0iyo3vFBgRdElxnol0evtFmStW_L09Ik-lBzDPwWkvZP9HV47-Oafxxxqw5a1XMN9W3KRTROsQvjg,4,4,-3
PicsArt_PlayStore_reviews.json|gp:AOqpTOHvVQgAAeUP37b8UgXnfWW6DZqXy3f4jlaOCj4EKpSeb_QTejGCGaNj5H514L8w8fyK7gioqZCT2U41-A,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHVaKVv2Wgoa81Wo6ApOwHj0czhZJc5-Z3xjZYBo3sP-vz4AIv9iMZki-5zf9_UonNdwo8fok0Eie7w5g,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGS7m9JxwIHPzll2YjGQl_czLnnZB6QoBRs_gJI4c8uRlC9o2PvPOqaqbBs7lC1QXXxuOMIrLA-yrol2Q,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFCLB409BX-UL_h2J7-_RPgHBgeuHycqFr5m_MtQbMB5Otn07akdDS3drtG3RFXnIzHnFCqwczBfuCmkA,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOF0hPoRhSC8V5I6jFhhF4bQZgmO9fYsO6iM24nKinXkhc8TuB059oL3CJGbT2aRi4JLGlvTMOU7PSvJLQ,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOF2_hMvWlLm8MDLz9Sm7a5ob9zLZFKBiaK8PhMFY3HfxvypDN_CltAv7gGasEJVQlAxdKmilZ5DOBllbA,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOENDNNlUClfFSA9WEvuuE37lkRoJyeYTfTIBtm7eFlTqV_iIKIPiMHvDacj21LhrUGCPOZ7Mk_m3k6eYA,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEB6l7zElva1pSgOHk-G8SZKKRdSz3iZaAdS8gB5Q1ZYLHoCG0kvQ-2ZzXhtucsZGyjebVgvjs6lSOMnQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOH4-ymKhQ44Gp_XO85kySvyH1SGt1I7wEFx9AItNeFW5RHqdDNh1aLBUqN6ZL9us2jN6OLGVnhMZj0RXg,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGr1MJMh9-4ZKt8l0oGVVDN2YiUnw1x0za9WemR9GFhZJwCF9yg_r4s7US5xHdTnV4TFsORMn-3bNqK0g,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOG1DPuLx_mUiPMYiqGSEAGK9OnXuDDbYRwupzoWrfAnLv8TF_BpQPm2SmmMl74tKh0GpJbKKc_QQM74_Q,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOF2PgIxZon-dRLbLseztZn2dYDn7gcRzkoorqhMmO8pva5pw1n414Wl_sifm21cJruqUVJ0DSr4MmrBLQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGw_ipNEr68RMH_eC6Ig9Fk4WX4TWJrVdyiZ-R929S0TTiQ_6zCBdugDiR8xp2G6WiRv7RhRl9mbz03JQ,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEGG_BAFImVZXbO3a9ua0F8PlH42ThYz_eVfRrKm38VQ0y9eVn9w6Ez2PGl5Hf-8ll9TVxF1ooAhQvNPA,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEc5ez0m5d22ApREhRMxzJ7sQmcZVyNLLzF4DTs8C483w8JGHA7cp7DLP7dcA7LIkAjovY54WxKf0WnaA,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGgaSgFBGH-JNquniNiCBM1IAn1KHw64hHR0oVX1DiEk4tcXTIOx1QOCkuWA4_ET6F0JSwL9d3TrYB3qw,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGwH8rVRCZmg-xtjTYUAupez2dg0zVDYRFEaKfIxRF3caBYrKdmCB3pDayfFnj970zbZdMN0KFh_a_PDQ,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHBkVRf2z7f4etDWfi7Frc6gXdplX6DkztJlItHQLCGzneqsr84-qe7Z3UeA9NhUq197QZHxaYJo-3rmQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOF2Bib5w14BAIVJN1bWdjlg0l7lygoxH9iAiedY7a_7lX0R09zcEXXBrPkJ6uq0O0ro_kijW2PMonnOgA,4,4,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOE8sPQ44uh8wpE9qzsqJyPJp9GQuOAG-dnftKymNEgI8iBJ4u4q8FYe6waJzk_MkAC1F88OaNYO1z937g,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEA_f9JYeyfmG28noCSS8yRTISqCa1xS2DCCghFbfQVspnx-qnu_Sn-un4eLNpxmvdXtlRzSygY0fA9Sg,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGp9Sg7xw9S8ozaIEGzVY1cYUXsbuEOXx66bC3h8T81js6HmXmIe2rnMHPofxKm8CW_wSTVXJLkof3k2g,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGimEmoA4t4az6YkaSFWCVqd2USMBfTJhS8YEdOYCW2wJC4UibKKQfmWn7ifzBfS-tW6ag0gAQ2viII_A,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHw7_2X8uimlVXEphXLLvmpleBNAHaB-e6TccGpvR4njGNHPzRVNEoZtKIIekcgixTkvugwQ9rE8Q2kjw,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEtBu0zq62byQuJ-PlosFnqofMfGppQrD-tJx4_u7Oi9GfQGsrn9Ejx4LmCwMGrqD2Ahr6Gb9k2HvzwSA,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHFdm2SQrIafA63TUp3RsZl5dFIPgPpGEFFL7JmI5k8pwCpAPN-BA8Vo9BUjNZoA02IWbxf3wikuo-qHA,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHbO2-bbzLqlLB_ajGg8DWcrPNfdXNc9HKilcUCjbLYcZxGFYyy3OeFEDBbT53BKJrIvInGtoUKBg5xWA,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEK57_a9Kx6jfhaTAdRBhopGUhBgWdCMnp35G5xdVsfbChrNRllrkPqnTKQbleVx6aAwEGAS52uut5ZsA,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEop6MAhXJldFpLryoqe3J2kqdh1EFmfJg-RS3u0xtl3OOWstNKDCIR6XRXf8tVo202UN0mQIe_4R9PEQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFHIkHKsIL9zRM9qGJYJvsN72MqhH24X5cTQnrBanfAg_xTX2FN2RArd9X5gH_B-1PSq2Il0nqzborRpg,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFmfVs-Lq5JJQ05x69orztAh3Q0_QRt1gUgWJZq70EWsKLxiR0mtKXwQ8sHLuj-ToGJqB_hkLcJzGcoBg,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOH7ECaDmM9L8qQFwlIvTsG5mFVq5FH6L_y7oA8TT-o1DqSXioDtxFZOrUnn3SnuzdJKOHYqupksPfLSLw,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGsopVFLhQapmmjuZ5FBYMiR13twgrr1RDfC4dIROGWePN_4W6NmSp9KYrLY5zevSNl0e8YFTibAst9lQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHGsJDJ9uWMQbqoF2J8SMwkaTrU8DiAzVq4EQzPsI1PkfhJcjiZR39LjUO8o_Cje5on3Bupy9UP2cSUFA,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFhvSa2vO94XKZOaRlbKERfHnQJwcu998AszRJ78gsjuWQIEWBuYgROk8GMf33VX0Zzjp_HgYVUT4h3SA,4,4,-2
PicsArt_PlayStore_reviews.json|gp:AOqpTOHilEM5PTVcqwS7SbaZWugZZXpUV0t17p7pgfrA6yeXqzjM7UeDbxZZ_rScWbnZArW7e_HtP9mTD7QWow,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOG2AXvM7N199kbdoH1pmj_rZLn2Abl0Vinbz7LAAVo216LVeRFzW29rL279zzRPstTU5nBN1-KZ2HvCTA,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFZzQqgBfH0hKP3pVf8dUxh34s_p_geEt_O9Fl0pQdX9m5gvvp2qNSDaCfJn_WO7rvkl36HIoY9cEBdpA,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEnfgHpXC2mMw-ySIjHS8csTf9s-KpTkCPJzxp5jlD_S1QfZ2OmkDQNM-VuJq-VCfObZxPaDdobexl7CQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEc69kY6dpLCkP-iaxCWPBJFciPXQXVEzk8zRaqGdFKBlFSL2Cl-0aEfn_EIb04uNA5yZky6tfOUOS7rg,-3,1,-3
PicsArt_PlayStore_reviews.json|gp:AOqpTOHUvuiIHG_HZrBFV6mUWRCzp_kgrHoge3L_KMK_rfmKkQ_GoIFabRvtVgyDaEaFGmyKo8NsqaMHJhNQZQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEkG0mGa94JeRQpQIgTwR7nXyHLVHCBmDXGkj8ZkyDX06_JqA_8xvGrL-nCn4TPj7x3A5gvadPK5ige0Q,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGUthRbV0V59AXwIxfbs5wt_iI9P_-969Ry71a490OieZKPh4d0tEiwnj0R6McUhO8pMhwsLtyqMCj1vw,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOE5QtqbdOyyZYwUSz6UnCH2MEvKTto4IHdxlCCZs6ElbcORhslSbUS0LnMz_IDavJKwcwkMVfVDvxCSDA,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOE59UOu5p_SjnPT9hIfc_HFjXjrbOE3tejSmNKUuQ-l9JtCx0ylnTuiO-MHP-ihNLVD88uCj1Y-iW9xGw,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOF1Kk9iIIHGl36q09RklR_ffqm2AnymoUeXPEkpP--jRcmT86kNNTBaPW24DD8tfk2MY2cIin5aqYEuXg,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEtnSgBNn-POLx8vn7RIzQsoNEXykRgibU_c-L7A9HAmrvFwYBW5sblZGA3n9GdpFyGSgzmkX0JASHvmQ,3,3,-1
PicsArt_PlayStore_reviews.json|lg:AOqpTOE4F2Snh5giyZnQJs-R2SlMcaBvsYBWHVPvKmM1tjXZ80DjWZXkrExsUD5XndZCrWJjFEya5CbKG91lJw,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFgxwC9TSTdtqbECfVaCxPxwOdRi8khAnP8IKrEb5w2EQo4yFgV8vBhxBgm1RiYfR-uGzL7H0IlsxMrwg,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFTX-kanxr7FPps4Q4TtBWn46W34yMxyQ75QNhJ1srdZBQaW7k9OCWf4PoxpBLMXcqQ_ybgLKd1U5zl8w,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOF9Vygs7Ae5xzNQEnQPSHO3DsDbujQszJ4sMLBiYO8GUPtm4iDonrR1ZN6Bi4LLG3MIzeND7t-_AI_fsw,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEerp5EUJAtbh8xX1G-dGDz3r2hbNnD4F6uzgcuiSfXpuMtjIrx-BlDbIEj5_Qw83tKEw_9CJIkJQ0TOg,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEA4GOj2kbqlPhPN6zLKYOPMAmEuCdLgEGa8S9J-y7VwOF7KIXNNRCbe4UUEKiwO9OOrRhNv5iCRX7yBw,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHdAZVV-92BLPkR7iY5xN7C2TI34BEnjDcKazoPNAzSZNWjwWrSm92HPmMWyI47OQnVWAYyEtK4f5mo1Q,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOE6Ru3NxPhYvnaf1E1D8WdxIyGCWwvmGQc12JmpHCsV5EiZgKKxwZhkrQUj3vu0G3_OoYRVnpsjV2yi6Q,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGDeIfWvGmQdV8c26Dm7fET-vuXUQ0lTwmQ8O5oyXViS6J7lKsvZQlJ4E7UYCaP0TWVgxF1TUNEmemJwg,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHW5tjY1NoWFN0bHGUb9rcuf86WRJ5GNyhxyZ7SD3fqDlDN3VSFOyYFzeICZdE1TGVAjGws4GmtjQUmzg,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOF6cFwZSeAIZRBIf-f9kSgFQK773OET9b8qn1xkuQmqRjpE05OL0cG6vT49V-BLwD0bgUfBl24mq1qziQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHZfybzvaScfJpAcVLyuAakYuEwri7K19KOytSstECbWx2RyYvv0Ed0jtbBUpnm8iDetHJG07H-x5ez6w,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGSmH63NKZnJk7Poiq0XbTwlJSKNECUQplvqnLSdIePweyK_IOZtUk0Nn9rwr_d3AEHRW01mvkuwZ2vpQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOE4s6UMl62YRqh0Ma-EyOVOrVjvyCh9vYQT5dkRX6gqpp9R7geUuBN54mEc5Z2lTgK6AYN-orlAXPgI-A,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEF4AtYs8OT_Y9WIaD27sFIE_Qm5-v7jkNyoSprWlSD4rhb4-KghUu-lRRvmEBi8bBR_vFcTLJS-5Y5Iw,-2,1,-2
PicsArt_PlayStore_reviews.json|gp:AOqpTOHpxNtHNB-VUCYlb96sZQkonfwO2_FUSmNOmibaM4y5m6b2Nq-v9cSEuNLhfCjGw4E57NWZdZkOWYnzzw,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGpIW_Xr5Fr_eVZdAxPZ0MHsmpaSD6EzoKNgfpbzVR5NpzRqwVm_8Kz2uWNe4sa1PdXQL-St1mskHpDmg,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOE-AbkUMQeIHqVMg7OBCOjmJ2k92S6UT-vLGzmBs33W7M5uLawQ2CfZP1MfFcITVGaUHdq-vYqz_FZRPA,4,4,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFeEAeL3WqEgGXWy8sOFCOmmV6vlAwSTMWBfFdIiqVAxcufXsKIeAIOv5A3E4Jmq2VGkCV_cG9jZLhBZA,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHIgFs7mxLS80E9jP2KVGMMPZayDujCNhiRDcHXIOb_OXhOCTw_kPeLWSOEj3vXBUwkC7HSFP4E2Defvw,-3,3,-3
PicsArt_PlayStore_reviews.json|gp:AOqpTOEr9jtnb2ftXxTtTAF2qtkvoPUyqs-NZUTC6X0RY4dBhF9PNzG-ObEBiw1TDUOLgDnspcFc48WfNC7-IQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGptuaZB5hDlVbxnpA1uqDKO0_lsy8l4aA7TWvHFcP1o4w-j7aKbJYiAfbS9so-V5jJ3gl26cyeWpe9nw,-2,2,-2
PicsArt_PlayStore_reviews.json|gp:AOqpTOGjAiP6ZSJHngqCrM0ABAHNmzHAtEO9YfbaQKFEDjXJ2f4BFFUtMDMdZg_9nLizLVhanuiZHoupgZIE5w,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEqnTJHS4J2hCdz2Gy0VLeB7fscfoELnZ7nxWzubvdZw7Fs1QbWWfEBAxsGVKy_LzgLAZraemk3pgeOrg,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEE0HAEMWLDitAi3nHR9yHUYLmxnP4JyXAdnv-PnehkPB_2mPgsmW9_bA3YiFC3uYwOegWVyEyIxeddiQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFswcrvS0aWvWG5LReRdcTxd613Fuob59P67PpDq6zz8ttN4o6seDYRFWl8Pqy2fsknQSnEBY8a_cDcgQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGU0-uVVARHNSIyiD0Ww_9O8ua_fULJ-KAWo3JGxIOOpymU9bmKB5Ya0ylN6VHmmAhf3UCl9nAjDiAD5A,4,4,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGAaSZ-hldoUjnvbG1F-S-9vLexK8CwhWgMX-H2B-JEls4roP69QFf22VZ7f5EveaKet1feKuPV4K18_A,-3,1,-3
PicsArt_PlayStore_reviews.json|gp:AOqpTOGs8N_Nh45_Oye9Mgp-83ACKXsgJ93IAp0J5IPHwy3mMDF8hXkh6TbgPVH-ubaAdANF1Gp4HA4lNQFKKg,-2,1,-2
PicsArt_PlayStore_reviews.json|gp:AOqpTOEXNg5j2h9gxwI0lZBHYJ8U96hwBl38Wi6jmshChA1DSZAir89VIJbEVlZ5LTvt5k804xPv5tBRGPkPCQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHIBYJPOUaG8xhSxcuJRR_j4GXXZqRIXihX-uz3-vpIKEBhWyWyCQIfEtLtTCMIt0ddZgFntcuczODYxA,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGM19pT5qTMdMF8QwSXdp371wt49N9EhY02hjvfbJ7HOG7riIrK6m5Y3tqkz0DTsQfaWd_Z64fPoTgv4g,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFapzGxEbmY6JhELtVesUSq3ahcA_sM1zN3qyUrbFyNS3ERf_22Qz_nljg2P1eW5N1cvi_WeldfBuX7HQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOH0Cxhknyk_A6SoLzRqxlpYNjVpMyswh106sqQ6Sdqof0AHKVVpjOm5oVUyWwuHOc7hnVIO4GabWTExTw,4,4,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFRDZ2wQ3zTqvG_6xnclvvaX62YnSinhDFZmr1Ns7d3GTcKLn6iqH69sYNmRWDrLdw4GJZlNiBKQKxI9g,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGJmQsCaSq9iT0JxULSysAR0Cxia06luj6fsMS2n-5wTNE2whe8B43znncqeN3hwSCa6fB-HDQS6Ckemg,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOH7pGw8aACaEqL--DHO9-4yytmlpAenLFHWixt8VTHlaFun0nMsXMnGxmT-taMwzXX8Lz-j10vMnP3YLQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEJs7MDVWlZbxLI5YNnChu4E6xC_QTZF5DGS5fmPJ6kR8PE0t4b5S-AarjRfACkLckbQQGdEekayue10w,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOHsFjqLvfMH4LC0ThqB88_C3ysgpa6V4_MogK-0jiqnlvSP6ttErJGYlP2z9bc8dPatkIkZEaBYssO-9Q,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFYXnkjJWfNGUNdawTz-GoaYg_AoYwQYFGd-Ug1cSNdZ58Ik4e4AA99mRDiDPeVTYg2EZ6gpuLiaia5UA,-2,2,-2
PicsArt_PlayStore_reviews.json|gp:AOqpTOFrJkGYHWAM-GSX7I7cQl0cnoQojOzcjcxVzd1Y7p4EovSAgujm_zT-la-Y388ZZ3OmerrBG4eJd5uwlQ,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOE8fURQebfRNOeTsMBNBd7Y3bRlTJ1TivSuUh5dptCa4tEcydNUh2UdYtCXtTuD5hXUScZAruMmrJSvFw,2,2,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGL_0bfRFPBtULNO7XNnX5M6DKmy5Zr2xy23vUYiFknP4Ol3gWfdf6rhF1BeNsa1-uLwmlUt8e6iS7FcQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOG6gq0_OxyCZPq7vx15rC3N7atnKzcU8ZkJv4kQ4ZaGAjBdkTLOGavQ-3FeomUlEvd8-Xnb4lKggRPy6w,3,3,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFmknZXYXrCTLoilhELsui9mUC-HZCMw4SIfcjjVmw3P5cLlHj6RSR1yJ2HRDZCa3L_Xk4V2s3GDj2yZg,4,4,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOEOor5UzHYHHOMH6GhMBkuW7LG-Pda9N_vPuBkvJmYrrWBEwVW46XRD3PKqvqlWfypeSkx3s9_D0dXBJQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGmM40eGxF4OaJlGCodyhJIlxWp3gziJtc8laXzR0_Z8-aRefWuzT_4UXdunFBLxrd7C9BNN79x6o1lpQ,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOFGGdSMieq9DCG7XvBWXwYHbiLQPnr01idUrMBahE4gqwOgAZQJDC8ogwS4YXPLfL2zQhXju54MWGlVPg,-1,1,-1
PicsArt_PlayStore_reviews.json|gp:AOqpTOGkVZbyCbvjlEbjuFy8vllh1ulDsgJs4-_SdG9fET5uqbOEqcIrXfurj9PAcolozwDNaRBmaEde4C1C9w,-1,1,-1
